index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
871, 3966258, 0, 3968306, 889, 0, 0, 4436668, 169
872, 3969144, 0, 3971192, 889, 0, 0, 4439038, 169
873, 3972443, 0, 3974491, 889, 0, 0, 4441543, 169
874, 3974320, 0, 3976368, 889, 0, 0, 4444071, 169
875, 3976826, 0, 3978874, 889, 0, 0, 4446542, 169
876, 3978983, 0, 3981031, 889, 0, 0, 4449080, 169
877, 3981388, 0, 3983436, 889, 0, 0, 4451505, 169
878, 3983679, 0, 3985727, 889, 0, 0, 4453997, 169
879, 3985823, 0, 3987871, 889, 0, 0, 4456515, 169
880, 3988141, 0, 3990189, 889, 0, 0, 4459071, 169
881, 3990351, 0, 3992399, 889, 0, 0, 4461608, 169
882, 3992617, 0, 3994665, 889, 0, 0, 4464053, 169
883, 3994669, 0, 3996717, 889, 0, 0, 4466552, 169
884, 3996794, 0, 3998842, 889, 0, 0, 4469029, 169
885, 3999328, 0, 4001376, 889, 0, 0, 4471671, 169
886, 4001644, 0, 4003692, 889, 0, 0, 4474177, 169
887, 4003808, 0, 4005856, 889, 0, 0, 4476701, 169
888, 4005892, 0, 4007940, 889, 0, 0, 4479215, 169
889, 4008007, 0, 4010055, 889, 0, 0, 4481741, 169
890, 4010232, 0, 4012280, 889, 0, 0, 4484334, 169
891, 4012656, 0, 4014704, 889, 0, 0, 4486804, 169
892, 4015137, 0, 4017185, 889, 0, 0, 4489271, 169
893, 4017358, 0, 4019406, 889, 0, 0, 4491776, 169
894, 4019699, 0, 4021747, 889, 0, 0, 4494276, 169
895, 4021918, 0, 4023966, 889, 0, 0, 4496846, 169
896, 4024265, 0, 4026313, 889, 0, 0, 4499292, 169
897, 4026554, 0, 4028602, 889, 0, 0, 4501766, 169
898, 4028644, 0, 4030692, 889, 0, 0, 4504276, 169
899, 4031076, 0, 4033124, 889, 0, 0, 4506789, 169
900, 4033406, 0, 4035454, 889, 0, 0, 4509284, 169
901, 4035662, 0, 4037710, 889, 0, 0, 4511784, 169
902, 4038024, 0, 4040072, 889, 0, 0, 4514257, 169
903, 4040270, 0, 4042318, 889, 0, 0, 4516766, 169
904, 4042629, 0, 4044677, 889, 0, 0, 4519329, 169
905, 4045096, 0, 4047144, 889, 0, 0, 4521711, 169
906, 4047402, 0, 4049450, 889, 0, 0, 4524251, 169
907, 4049718, 0, 4051766, 889, 0, 0, 4526796, 169
908, 4052224, 0, 4054272, 889, 0, 0, 4529227, 169
909, 4054813, 0, 4056861, 889, 0, 0, 4531782, 169
910, 4057084, 0, 4059132, 889, 0, 0, 4534287, 169
911, 4059437, 0, 4061485, 889, 0, 0, 4536787, 169
912, 4062223, 0, 4064271, 889, 0, 0, 4539102, 169
913, 4065321, 0, 4067369, 889, 0, 0, 4541578, 169
914, 4067215, 0, 4069263, 889, 0, 0, 4544145, 169
915, 4069751, 0, 4071799, 889, 0, 0, 4546648, 169
916, 4072009, 0, 4074057, 889, 0, 0, 4549133, 169
917, 4074240, 0, 4076288, 889, 0, 0, 4551578, 169
918, 4076709, 0, 4078757, 889, 0, 0, 4554118, 169
919, 4079125, 0, 4081173, 889, 0, 0, 4556693, 169
920, 4081343, 0, 4083391, 889, 0, 0, 4559180, 169
921, 4083552, 0, 4085600, 889, 0, 0, 4561690, 169
922, 4085900, 0, 4087948, 889, 0, 0, 4564257, 169
923, 4087967, 0, 4090015, 889, 0, 0, 4566697, 169
924, 4090067, 0, 4092115, 889, 0, 0, 4569257, 169
925, 4092499, 0, 4094547, 889, 0, 0, 4571819, 169
926, 4094876, 0, 4096924, 889, 0, 0, 4574325, 169
927, 4097190, 0, 4099238, 889, 0, 0, 4576839, 169
928, 4099293, 0, 4101341, 889, 0, 0, 4579255, 169
929, 4101332, 0, 4103380, 889, 0, 0, 4581727, 169
930, 4103495, 0, 4105543, 889, 0, 0, 4584297, 169
931, 4105866, 0, 4107914, 889, 0, 0, 4586830, 169
932, 4108388, 0, 4110436, 889, 0, 0, 4589356, 169
933, 4110694, 0, 4112742, 889, 0, 0, 4591920, 169
934, 4113111, 0, 4115159, 889, 0, 0, 4594392, 169
935, 4115273, 0, 4117321, 889, 0, 0, 4596969, 169
936, 4117481, 0, 4119529, 889, 0, 0, 4599447, 169
937, 4119734, 0, 4121782, 889, 0, 0, 4601932, 169
938, 4121910, 0, 4123958, 889, 0, 0, 4604459, 169
939, 4124438, 0, 4126486, 889, 0, 0, 4606922, 169
940, 4126813, 0, 4128861, 889, 0, 0, 4609435, 169
941, 4129117, 0, 4131165, 889, 0, 0, 4611955, 169
942, 4131465, 0, 4133513, 889, 0, 0, 4614447, 169
943, 4133646, 0, 4135694, 889, 0, 0, 4616872, 169
944, 4136211, 0, 4138259, 889, 0, 0, 4619327, 169
945, 4138767, 0, 4140815, 889, 0, 0, 4621820, 169
946, 4141080, 0, 4143128, 889, 0, 0, 4624329, 169
947, 4143469, 0, 4145517, 889, 0, 0, 4626823, 169
948, 4146005, 0, 4148053, 889, 0, 0, 4629324, 169
949, 4148493, 0, 4150541, 889, 0, 0, 4631789, 169
950, 4150869, 0, 4152917, 889, 0, 0, 4634322, 169
951, 4153193, 0, 4155241, 889, 0, 0, 4636775, 169
952, 4156103, 0, 4158151, 889, 0, 0, 4639137, 169
953, 4159270, 0, 4161318, 889, 0, 0, 4641693, 169
954, 4161300, 0, 4163348, 889, 0, 0, 4644215, 169
955, 4163649, 0, 4165697, 889, 0, 0, 4646640, 169
956, 4165876, 0, 4167924, 889, 0, 0, 4649192, 169
957, 4168291, 0, 4170339, 889, 0, 0, 4651735, 169
958, 4170596, 0, 4172644, 889, 0, 0, 4654233, 169
959, 4173054, 0, 4175102, 889, 0, 0, 4656767, 169
960, 4175477, 0, 4177525, 889, 0, 0, 4659264, 170
961, 4177900, 0, 4179948, 889, 0, 0, 4661815, 170
962, 4180065, 0, 4182113, 889, 0, 0, 4664312, 170
963, 4182263, 0, 4184311, 889, 0, 0, 4666681, 170
964, 4184373, 0, 4186421, 889, 0, 0, 4669223, 170
965, 4186665, 0, 4188713, 889, 0, 0, 4671730, 170
966, 4189031, 0, 4191079, 889, 0, 0, 4674209, 170
967, 4191444, 0, 4193492, 889, 0, 0, 4676767, 170
968, 4193706, 0, 4195754, 889, 0, 0, 4679277, 170
969, 4195795, 0, 4197843, 889, 0, 0, 4681690, 170
970, 4197907, 0, 4199955, 889, 0, 0, 4684195, 170
971, 4200420, 0, 4202468, 889, 0, 0, 4686709, 170
972, 4202843, 0, 4204891, 889, 0, 0, 4689222, 170
973, 4205137, 0, 4207185, 889, 0, 0, 4691789, 170
974, 4207627, 0, 4209675, 889, 0, 0, 4694302, 170
975, 4209841, 0, 4211889, 889, 0, 0, 4696847, 170
976, 4212080, 0, 4214128, 889, 0, 0, 4699374, 170
977, 4214370, 0, 4216418, 889, 0, 0, 4701822, 170
978, 4216567, 0, 4218615, 889, 0, 0, 4704327, 170
979, 4218859, 0, 4220907, 889, 0, 0, 4706814, 170
980, 4221244, 0, 4223292, 889, 0, 0, 4709237, 170
981, 4223630, 0, 4225678, 889, 0, 0, 4711720, 170
982, 4225982, 0, 4228030, 889, 0, 0, 4714233, 170
983, 4228411, 0, 4230459, 889, 0, 0, 4716683, 170
984, 4231029, 0, 4233077, 889, 0, 0, 4719214, 170
985, 4233670, 0, 4235718, 889, 0, 0, 4721674, 170
986, 4235913, 0, 4237961, 889, 0, 0, 4724203, 170
987, 4238168, 0, 4240216, 889, 0, 0, 4726692, 170
988, 4240526, 0, 4242574, 889, 0, 0, 4729138, 170
989, 4243026, 0, 4245074, 889, 0, 0, 4731727, 170
990, 4245224, 0, 4247272, 889, 0, 0, 4734189, 170
991, 4247548, 0, 4249596, 889, 0, 0, 4736682, 170
992, 4250498, 0, 4252546, 889, 0, 0, 4739009, 170
993, 4253664, 0, 4255712, 889, 0, 0, 4741438, 170
994, 4255714, 0, 4257762, 889, 0, 0, 4743989, 170
995, 4258082, 0, 4260130, 889, 0, 0, 4746542, 170
996, 4260483, 0, 4262531, 889, 0, 0, 4749129, 170
997, 4262795, 0, 4264843, 889, 0, 0, 4751572, 170
998, 4265223, 0, 4267271, 889, 0, 0, 4754095, 170
999, 4267755, 0, 4269803, 889, 0, 0, 4756623, 170
1000, 4270170, 0, 4272218, 889, 0, 0, 4759166, 173
1001, 4272513, 0, 4274561, 889, 0, 0, 4761671, 173
1002, 4274824, 0, 4276872, 889, 0, 0, 4764116, 173
1003, 4277175, 0, 4279223, 889, 0, 0, 4766628, 173
1004, 4279309, 0, 4281357, 889, 0, 0, 4769261, 173
1005, 4281436, 0, 4283484, 889, 0, 0, 4771738, 173
1006, 4283865, 0, 4285913, 889, 0, 0, 4774277, 173
1007, 4286422, 0, 4288470, 889, 0, 0, 4776808, 173
1008, 4288737, 0, 4290785, 889, 0, 0, 4779299, 173
1009, 4290913, 0, 4292961, 889, 0, 0, 4781731, 173
1010, 4293079, 0, 4295127, 889, 0, 0, 4784217, 173
1011, 4295530, 0, 4297578, 889, 0, 0, 4786767, 173
1012, 4297882, 0, 4299930, 889, 0, 0, 4789256, 173
1013, 4300099, 0, 4302147, 889, 0, 0, 4791822, 173
1014, 4302538, 0, 4304586, 889, 0, 0, 4794325, 173
1015, 4304747, 0, 4306795, 889, 0, 0, 4796886, 173
1016, 4306968, 0, 4309016, 889, 0, 0, 4799375, 173
1017, 4309288, 0, 4311336, 889, 0, 0, 4801883, 173
1018, 4311699, 0, 4313747, 889, 0, 0, 4804421, 173
1019, 4313949, 0, 4315997, 889, 0, 0, 4806880, 173
1020, 4316343, 0, 4318391, 889, 0, 0, 4809351, 173
1021, 4318794, 0, 4320842, 889, 0, 0, 4811901, 173
1022, 4321132, 0, 4323180, 889, 0, 0, 4814362, 173
1023, 4323630, 0, 4325678, 889, 0, 0, 4816951, 173
1024, 4326313, 0, 4328361, 889, 0, 0, 4819419, 173
1025, 4328678, 0, 4330726, 889, 0, 0, 4821856, 173
1026, 4330790, 0, 4332838, 889, 0, 0, 4824356, 173
1027, 4332945, 0, 4334993, 889, 0, 0, 4826781, 173
1028, 4335348, 0, 4337396, 889, 0, 0, 4829391, 173
1029, 4337671, 0, 4339719, 889, 0, 0, 4831832, 173
1030, 4339858, 0, 4341906, 889, 0, 0, 4834269, 173
1031, 4342167, 0, 4344215, 889, 0, 0, 4836805, 173
1032, 4345099, 0, 4347147, 889, 0, 0, 4839159, 173
1033, 4348174, 0, 4350222, 889, 0, 0, 4841654, 173
1034, 4350235, 0, 4352283, 889, 0, 0, 4844142, 173
1035, 4352527, 0, 4354575, 889, 0, 0, 4846730, 173
1036, 4354873, 0, 4356921, 889, 0, 0, 4849269, 173
1037, 4357093, 0, 4359141, 889, 0, 0, 4851743, 173
1038, 4359542, 0, 4361590, 889, 0, 0, 4854347, 173
1039, 4361909, 0, 4363957, 889, 0, 0, 4856809, 173
1040, 4364175, 0, 4366223, 889, 0, 0, 4859269, 173
1041, 4366600, 0, 4368648, 889, 0, 0, 4861764, 173
1042, 4369006, 0, 4371054, 889, 0, 0, 4864327, 173
1043, 4371327, 0, 4373375, 889, 0, 0, 4866817, 173
1044, 4373431, 0, 4375479, 889, 0, 0, 4869318, 173
1045, 4375498, 0, 4377546, 889, 0, 0, 4871834, 173
1046, 4377960, 0, 4380008, 889, 0, 0, 4874424, 173
1047, 4380365, 0, 4382413, 889, 0, 0, 4876881, 173
1048, 4382573, 0, 4384621, 889, 0, 0, 4879300, 173
1049, 4384904, 0, 4386952, 889, 0, 0, 4881796, 173
1050, 4387133, 0, 4389181, 889, 0, 0, 4884299, 173
1051, 4389468, 0, 4391516, 889, 0, 0, 4886791, 173
1052, 4391792, 0, 4393840, 889, 0, 0, 4889338, 173
1053, 4393997, 0, 4396045, 889, 0, 0, 4891886, 173
1054, 4396275, 0, 4398323, 889, 0, 0, 4894387, 173
1055, 4398544, 0, 4400592, 889, 0, 0, 4896899, 173
1056, 4400776, 0, 4402824, 889, 0, 0, 4899432, 173
1057, 4402955, 0, 4405003, 889, 0, 0, 4901863, 173
1058, 4405448, 0, 4407496, 889, 0, 0, 4904433, 173
1059, 4407849, 0, 4409897, 889, 0, 0, 4906920, 173
1060, 4409977, 0, 4412025, 889, 0, 0, 4909445, 173
1061, 4412406, 0, 4414454, 889, 0, 0, 4912053, 173
1062, 4414869, 0, 4416917, 889, 0, 0, 4914571, 173
1063, 4417094, 0, 4419142, 889, 0, 0, 4917053, 173
1064, 4419618, 0, 4421666, 889, 0, 0, 4919478, 173
1065, 4421857, 0, 4423905, 889, 0, 0, 4922016, 173
1066, 4424046, 0, 4426094, 889, 0, 0, 4924600, 173
1067, 4426331, 0, 4428379, 889, 0, 0, 4927113, 173
1068, 4428512, 0, 4430560, 889, 0, 0, 4929554, 173
1069, 4430853, 0, 4432901, 889, 0, 0, 4932058, 173
1070, 4433028, 0, 4435076, 889, 0, 0, 4934608, 173
1071, 4435240, 0, 4437288, 889, 0, 0, 4936974, 173
1072, 4438275, 0, 4440323, 889, 0, 0, 4939264, 173
1073, 4441380, 0, 4443428, 889, 0, 0, 4941791, 173
1074, 4443331, 0, 4445379, 889, 0, 0, 4944315, 173
1075, 4445523, 0, 4447571, 889, 0, 0, 4946874, 173
1076, 4447892, 0, 4449940, 889, 0, 0, 4949412, 173
1077, 4450204, 0, 4452252, 889, 0, 0, 4951896, 173
1078, 4452492, 0, 4454540, 889, 0, 0, 4954410, 173
1079, 4454876, 0, 4456924, 889, 0, 0, 4956989, 173
1080, 4457060, 0, 4459108, 889, 0, 0, 4959432, 173
1081, 4459556, 0, 4461604, 889, 0, 0, 4961968, 173
1082, 4461966, 0, 4464014, 889, 0, 0, 4964404, 173
1083, 4464409, 0, 4466457, 889, 0, 0, 4966978, 173
1084, 4466574, 0, 4468622, 889, 0, 0, 4969439, 173
1085, 4468612, 0, 4470660, 889, 0, 0, 4972029, 173
1086, 4471093, 0, 4473141, 889, 0, 0, 4974544, 173
1087, 4473360, 0, 4475408, 889, 0, 0, 4977071, 173
1088, 4475590, 0, 4477638, 889, 0, 0, 4979554, 173
1089, 4477785, 0, 4479833, 889, 0, 0, 4982084, 173
1090, 4480215, 0, 4482263, 889, 0, 0, 4984657, 173
1091, 4482454, 0, 4484502, 889, 0, 0, 4987102, 173
1092, 4484728, 0, 4486776, 889, 0, 0, 4989643, 173
1093, 4486857, 0, 4488905, 889, 0, 0, 4992206, 173
1094, 4489154, 0, 4491202, 889, 0, 0, 4994774, 173
1095, 4491524, 0, 4493572, 889, 0, 0, 4997275, 173
1096, 4493828, 0, 4495876, 889, 0, 0, 4999753, 173
1097, 4496169, 0, 4498217, 889, 0, 0, 5002187, 173
1098, 4498625, 0, 4500673, 889, 0, 0, 5004677, 173
1099, 4501047, 0, 4503095, 889, 0, 0, 5007222, 173
1100, 4503200, 0, 4505248, 889, 0, 0, 5009745, 173
1101, 4505402, 0, 4507450, 889, 0, 0, 5012272, 173
1102, 4507824, 0, 4509872, 889, 0, 0, 5014721, 173
1103, 4510228, 0, 4512276, 889, 0, 0, 5017352, 173
1104, 4512671, 0, 4514719, 889, 0, 0, 5019902, 173
1105, 4514856, 0, 4516904, 889, 0, 0, 5022363, 173
1106, 4516965, 0, 4519013, 889, 0, 0, 5024872, 173
1107, 4519140, 0, 4521188, 889, 0, 0, 5027415, 173
1108, 4521165, 0, 4523213, 889, 0, 0, 5029912, 173
1109, 4523450, 0, 4525498, 889, 0, 0, 5032417, 173
1110, 4525532, 0, 4527580, 889, 0, 0, 5034932, 173
1111, 4527956, 0, 4530004, 889, 0, 0, 5037339, 173
1112, 4531318, 0, 4533366, 889, 0, 0, 5039787, 173
1113, 4534082, 0, 4536130, 889, 0, 0, 5042242, 173
1114, 4536100, 0, 4538148, 889, 0, 0, 5044735, 173
1115, 4538269, 0, 4540317, 889, 0, 0, 5047270, 173
1116, 4540585, 0, 4542633, 889, 0, 0, 5049767, 173
1117, 4542927, 0, 4544975, 889, 0, 0, 5052312, 173
1118, 4545067, 0, 4547115, 889, 0, 0, 5054769, 173
1119, 4547290, 0, 4549338, 889, 0, 0, 5057277, 173
1120, 4549586, 0, 4551634, 889, 0, 0, 5059798, 173
1121, 4551985, 0, 4554033, 889, 0, 0, 5062313, 173
1122, 4554503, 0, 4556551, 889, 0, 0, 5064809, 173
1123, 4556848, 0, 4558896, 889, 0, 0, 5067342, 173
1124, 4559045, 0, 4561093, 889, 0, 0, 5069941, 173
1125, 4561144, 0, 4563192, 889, 0, 0, 5072386, 173
1126, 4563418, 0, 4565466, 889, 0, 0, 5074888, 173
1127, 4565724, 0, 4567772, 889, 0, 0, 5077433, 173
1128, 4567839, 0, 4569887, 889, 0, 0, 5079921, 173
1129, 4569912, 0, 4571960, 889, 0, 0, 5082466, 173
1130, 4572277, 0, 4574325, 889, 0, 0, 5085056, 173
1131, 4574484, 0, 4576532, 889, 0, 0, 5087528, 173
1132, 4576801, 0, 4578849, 889, 0, 0, 5090084, 173
1133, 4579098, 0, 4581146, 889, 0, 0, 5092656, 173
1134, 4581267, 0, 4583315, 889, 0, 0, 5095131, 173
1135, 4583814, 0, 4585862, 889, 0, 0, 5097642, 176
1136, 4586223, 0, 4588271, 889, 0, 0, 5100228, 176
1137, 4588586, 0, 4590634, 889, 0, 0, 5102697, 176
1138, 4591083, 0, 4593131, 889, 0, 0, 5105256, 176
1139, 4593491, 0, 4595539, 889, 0, 0, 5107661, 176
1140, 4595537, 0, 4597585, 889, 0, 0, 5110234, 176
1141, 4597823, 0, 4599871, 889, 0, 0, 5112819, 176
1142, 4600291, 0, 4602339, 889, 0, 0, 5115312, 176
1143, 4602628, 0, 4604676, 889, 0, 0, 5117806, 176
1144, 4604967, 0, 4607015, 889, 0, 0, 5120375, 176
1145, 4607317, 0, 4609365, 889, 0, 0, 5122872, 176
1146, 4609520, 0, 4611568, 889, 0, 0, 5125345, 176
1147, 4611658, 0, 4613706, 889, 0, 0, 5127845, 176
1148, 4613860, 0, 4615908, 889, 0, 0, 5130375, 176
1149, 4616100, 0, 4618148, 889, 0, 0, 5132889, 176
1150, 4618176, 0, 4620224, 889, 0, 0, 5135390, 176
1151, 4620799, 0, 4622847, 889, 0, 0, 5137800, 176
1152, 4624183, 0, 4626231, 889, 0, 0, 5140213, 176
1153, 4626848, 0, 4628896, 889, 0, 0, 5142641, 176
1154, 4629093, 0, 4631141, 889, 0, 0, 5145056, 176
1155, 4631255, 0, 4633303, 889, 0, 0, 5147559, 176
1156, 4633755, 0, 4635803, 889, 0, 0, 5150112, 176
1157, 4636103, 0, 4638151, 889, 0, 0, 5152610, 176
1158, 4638259, 0, 4640307, 889, 0, 0, 5155106, 176
1159, 4640483, 0, 4642531, 889, 0, 0, 5157581, 176
1160, 4642762, 0, 4644810, 889, 0, 0, 5160095, 176
1161, 4645021, 0, 4647069, 889, 0, 0, 5162681, 176
1162, 4647401, 0, 4649449, 889, 0, 0, 5165189, 176
1163, 4649571, 0, 4651619, 889, 0, 0, 5167666, 176
1164, 4651927, 0, 4653975, 889, 0, 0, 5170309, 176
1165, 4654183, 0, 4656231, 889, 0, 0, 5172734, 176
1166, 4656299, 0, 4658347, 889, 0, 0, 5175287, 176
1167, 4658518, 0, 4660566, 889, 0, 0, 5177744, 176
1168, 4660625, 0, 4662673, 889, 0, 0, 5180291, 176
1169, 4662820, 0, 4664868, 889, 0, 0, 5182878, 176
1170, 4665218, 0, 4667266, 889, 0, 0, 5185400, 176
1171, 4667553, 0, 4669601, 889, 0, 0, 5187919, 176
1172, 4669857, 0, 4671905, 889, 0, 0, 5190426, 176
1173, 4672158, 0, 4674206, 889, 0, 0, 5192951, 176
1174, 4674417, 0, 4676465, 889, 0, 0, 5195426, 176
1175, 4676936, 0, 4678984, 889, 0, 0, 5197907, 176
1176, 4679324, 0, 4681372, 889, 0, 0, 5200440, 176
1177, 4681628, 0, 4683676, 889, 0, 0, 5202992, 176
1178, 4684145, 0, 4686193, 889, 0, 0, 5205539, 176
1179, 4686523, 0, 4688571, 889, 0, 0, 5207949, 176
1180, 4688661, 0, 4690709, 889, 0, 0, 5210384, 176
1181, 4691200, 0, 4693248, 889, 0, 0, 5213043, 176
1182, 4693759, 0, 4695807, 889, 0, 0, 5215610, 181
1183, 4695927, 0, 4697975, 889, 0, 0, 5218099, 185
1184, 4698270, 0, 4700318, 889, 0, 0, 5220628, 185
1185, 4700580, 0, 4702628, 889, 0, 0, 5223101, 185
1186, 4702937, 0, 4704985, 889, 0, 0, 5225706, 185
1187, 4705179, 0, 4707227, 889, 0, 0, 5228205, 185
1188, 4707173, 0, 4709221, 889, 0, 0, 5230660, 185
1189, 4709515, 0, 4711563, 889, 0, 0, 5233176, 185
1190, 4711677, 0, 4713725, 889, 0, 0, 5235719, 185
1191, 4714423, 0, 4716471, 889, 0, 0, 5238104, 185
1192, 4717804, 0, 4719852, 889, 0, 0, 5240492, 185
1193, 4720218, 0, 4722266, 889, 0, 0, 5242842, 185
1194, 4722609, 0, 4724657, 889, 0, 0, 5245377, 185
1195, 4724990, 0, 4727038, 889, 0, 0, 5247854, 185
1196, 4727479, 0, 4729527, 889, 0, 0, 5250334, 185
1197, 4729858, 0, 4731906, 889, 0, 0, 5252864, 185
1198, 4731984, 0, 4734032, 889, 0, 0, 5255371, 185
1199, 4734285, 0, 4736333, 889, 0, 0, 5257891, 185
1200, 4736502, 0, 4738550, 889, 0, 0, 5260414, 185
1201, 4738785, 0, 4740833, 889, 0, 0, 5262962, 185
1202, 4741016, 0, 4743064, 889, 0, 0, 5265411, 185
1203, 4743444, 0, 4745492, 889, 0, 0, 5268002, 185
1204, 4745783, 0, 4747831, 889, 0, 0, 5270486, 185
1205, 4748069, 0, 4750117, 889, 0, 0, 5272931, 185
1206, 4750204, 0, 4752252, 889, 0, 0, 5275477, 185
1207, 4752593, 0, 4754641, 889, 0, 0, 5278009, 185
1208, 4754567, 0, 4756615, 889, 0, 0, 5280511, 185
1209, 4757028, 0, 4759076, 889, 0, 0, 5283066, 185
1210, 4759306, 0, 4761354, 889, 0, 0, 5285571, 185
1211, 4761652, 0, 4763700, 889, 0, 0, 5288149, 185
1212, 4764291, 0, 4766339, 889, 0, 0, 5290712, 188
1213, 4766583, 0, 4768631, 889, 0, 0, 5293192, 188
1214, 4769006, 0, 4771054, 889, 0, 0, 5295666, 188
1215, 4771486, 0, 4773534, 889, 0, 0, 5298205, 188
1216, 4773753, 0, 4775801, 889, 0, 0, 5300717, 188
1217, 4776000, 0, 4778048, 889, 0, 0, 5303194, 188
1218, 4778406, 0, 4780454, 889, 0, 0, 5305771, 188
1219, 4780540, 0, 4782588, 889, 0, 0, 5308159, 188
1220, 4782819, 0, 4784867, 889, 0, 0, 5310704, 188
1221, 4785221, 0, 4787269, 889, 0, 0, 5313265, 188
1222, 4787695, 0, 4789743, 889, 0, 0, 5315807, 191
1223, 4789883, 0, 4791931, 889, 0, 0, 5318271, 191
1224, 4792016, 0, 4794064, 889, 0, 0, 5320732, 191
1225, 4794613, 0, 4796661, 889, 0, 0, 5323308, 193
1226, 4796874, 0, 4798922, 889, 0, 0, 5325824, 193
1227, 4799109, 0, 4801157, 889, 0, 0, 5328274, 193
1228, 4801129, 0, 4803177, 889, 0, 0, 5330723, 193
1229, 4803419, 0, 4805467, 889, 0, 0, 5333335, 193
1230, 4805631, 0, 4807679, 889, 0, 0, 5335809, 193
1231, 4808392, 0, 4810440, 889, 0, 0, 5338149, 193
1232, 4811710, 0, 4813758, 889, 0, 0, 5340487, 193
1233, 4814387, 0, 4816435, 889, 0, 0, 5342909, 193
1234, 4816772, 0, 4818820, 889, 0, 0, 5345399, 193
1235, 4819070, 0, 4821118, 889, 0, 0, 5347958, 193
1236, 4821616, 0, 4823664, 889, 0, 0, 5350375, 193
1237, 4823912, 0, 4825960, 889, 0, 0, 5352942, 193
1238, 4826328, 0, 4828376, 889, 0, 0, 5355496, 193
1239, 4828650, 0, 4830698, 889, 0, 0, 5358004, 193
1240, 4830980, 0, 4833028, 889, 0, 0, 5360564, 193
1241, 4833378, 0, 4835426, 889, 0, 0, 5363061, 193
1242, 4835578, 0, 4837626, 889, 0, 0, 5365569, 193
1243, 4838031, 0, 4840079, 889, 0, 0, 5368071, 193
1244, 4840475, 0, 4842523, 889, 0, 0, 5370518, 193
1245, 4842873, 0, 4844921, 889, 0, 0, 5373039, 193
1246, 4845211, 0, 4847259, 889, 0, 0, 5375598, 193
1247, 4847512, 0, 4849560, 889, 0, 0, 5378166, 193
1248, 4849692, 0, 4851740, 889, 0, 0, 5380593, 193
1249, 4851936, 0, 4853984, 889, 0, 0, 5383048, 193
1250, 4854351, 0, 4856399, 889, 0, 0, 5385560, 193
1251, 4856910, 0, 4858958, 889, 0, 0, 5388088, 193
1252, 4859545, 0, 4861593, 889, 0, 0, 5390661, 195
1253, 4861832, 0, 4863880, 889, 0, 0, 5393113, 195
1254, 4864260, 0, 4866308, 889, 0, 0, 5395599, 195
1255, 4866930, 0, 4868978, 889, 0, 0, 5398187, 195
1256, 4869256, 0, 4871304, 889, 0, 0, 5400628, 195
1257, 4871689, 0, 4873737, 889, 0, 0, 5403183, 195
1258, 4873828, 0, 4875876, 889, 0, 0, 5405707, 195
1259, 4876133, 0, 4878181, 889, 0, 0, 5408179, 195
1260, 4878358, 0, 4880406, 889, 0, 0, 5410679, 195
1261, 4880770, 0, 4882818, 889, 0, 0, 5413135, 198
1262, 4883305, 0, 4885353, 889, 0, 0, 5415655, 198
1263, 4885656, 0, 4887704, 889, 0, 0, 5418103, 200
1264, 4887916, 0, 4889964, 889, 0, 0, 5420661, 200
1265, 4890493, 0, 4892541, 889, 0, 0, 5423206, 200
1266, 4892979, 0, 4895027, 889, 0, 0, 5425685, 200
1267, 4895231, 0, 4897279, 889, 0, 0, 5428159, 200
1268, 4897455, 0, 4899503, 889, 0, 0, 5430656, 200
1269, 4899782, 0, 4901830, 889, 0, 0, 5433167, 200
1270, 4902084, 0, 4904132, 889, 0, 0, 5435709, 200
1271, 4904801, 0, 4906849, 889, 0, 0, 5438061, 200
1272, 4908230, 0, 4910278, 889, 0, 0, 5440477, 200
1273, 4910689, 0, 4912737, 889, 0, 0, 5442812, 200
1274, 4913142, 0, 4915190, 889, 0, 0, 5445242, 200
1275, 4915571, 0, 4917619, 889, 0, 0, 5447879, 200
1276, 4918005, 0, 4920053, 889, 0, 0, 5450299, 200
1277, 4920230, 0, 4922278, 889, 0, 0, 5452692, 200
1278, 4922613, 0, 4924661, 889, 0, 0, 5455243, 200
1279, 4924838, 0, 4926886, 889, 0, 0, 5457721, 200
1280, 4927172, 0, 4929220, 889, 0, 0, 5460228, 200
1281, 4929544, 0, 4931592, 889, 0, 0, 5462723, 200
1282, 4931666, 0, 4933714, 889, 0, 0, 5465276, 200
1283, 4934123, 0, 4936171, 889, 0, 0, 5467778, 200
1284, 4936577, 0, 4938625, 889, 0, 0, 5470243, 200
1285, 4938986, 0, 4941034, 889, 0, 0, 5472693, 200
1286, 4941313, 0, 4943361, 889, 0, 0, 5475191, 200
1287, 4943605, 0, 4945653, 889, 0, 0, 5477722, 200
1288, 4945869, 0, 4947917, 889, 0, 0, 5480245, 200
1289, 4948062, 0, 4950110, 889, 0, 0, 5482657, 200
1290, 4950637, 0, 4952685, 889, 0, 0, 5485258, 200
1291, 4953201, 0, 4955249, 889, 0, 0, 5487756, 200
1292, 4955804, 0, 4957852, 889, 0, 0, 5490219, 201
1293, 4958166, 0, 4960214, 889, 0, 0, 5492764, 201
1294, 4960479, 0, 4962527, 889, 0, 0, 5495212, 201
1295, 4962997, 0, 4965045, 889, 0, 0, 5497706, 201
1296, 4965647, 0, 4967695, 889, 0, 0, 5500298, 201
