index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
700, 23537958, 8706740, 23539262, 4520210, 4519983, 71836, 11909473, 3182401
701, 23564617, 8718357, 23565661, 4527925, 4527698, 71945, 11924597, 3186640
702, 23589534, 8729648, 23590255, 4537428, 4537201, 72083, 11939138, 3190770
703, 23613489, 8739777, 23614685, 4545723, 4545496, 72203, 11953758, 3194535
704, 23639936, 8750885, 23641348, 4553324, 4553097, 72321, 11968663, 3198605
705, 23665783, 8761307, 23666929, 4558390, 4558163, 72401, 11983400, 3202457
706, 23691274, 8773279, 23691995, 4568674, 4568447, 72558, 11998551, 3206824
707, 23715372, 8784140, 23716400, 4576884, 4576657, 72668, 12012801, 3210835
708, 23740340, 8795252, 23741857, 4584863, 4584636, 72783, 12027521, 3214918
709, 23765228, 8805030, 23766730, 4589413, 4589186, 72859, 12041858, 3218492
710, 23790910, 8816657, 23791794, 4597485, 4597258, 72976, 12056557, 3222775
711, 23815079, 8827431, 23816379, 4605469, 4605242, 73115, 12071326, 3226693
712, 23839946, 8837926, 23841111, 4612419, 4612192, 73237, 12085858, 3230561
713, 23865744, 8849347, 23867063, 4619417, 4619190, 73348, 12101045, 3234746
714, 23892332, 8859903, 23893329, 4624303, 4624076, 73430, 12115877, 3238590
715, 23917242, 8870103, 23918435, 4630940, 4630713, 73528, 12130631, 3242369
716, 23942287, 8881507, 23943360, 4639462, 4639235, 73668, 12145573, 3246561
717, 23967579, 8892416, 23969042, 4647089, 4646862, 73785, 12160223, 3250550
718, 23991744, 8902814, 23992997, 4655156, 4654929, 73902, 12174904, 3254360
719, 24015427, 8912912, 24016379, 4661728, 4661501, 74017, 12188785, 3258049
720, 24041330, 8924173, 24043001, 4668051, 4667824, 74123, 12204009, 3262161
721, 24066829, 8935207, 24067937, 4675881, 4675654, 74263, 12218961, 3266211
722, 24093580, 8947379, 24094737, 4684662, 4684435, 74403, 12233841, 3270661
723, 24118786, 8957260, 24120115, 4689381, 4689154, 74480, 12248253, 3274255
724, 24144413, 8968338, 24145030, 4695009, 4694782, 74573, 12263289, 3278293
725, 24168958, 8979318, 24169841, 4703752, 4703525, 74708, 12277854, 3282300
726, 24193599, 8991351, 24194752, 4716130, 4715903, 74882, 12292971, 3286742
727, 24221396, 9002238, 24222503, 4720096, 4719869, 74960, 12307733, 3290699
728, 24245985, 9012128, 24247048, 4726043, 4725816, 75072, 12322396, 3294339
729, 24269854, 9023943, 24270711, 4738037, 4737810, 75246, 12336935, 3298670
730, 24294421, 9035879, 24295526, 4748269, 4748042, 75384, 12351472, 3303056
731, 24320078, 9046540, 24321117, 4754364, 4754137, 75477, 12366215, 3306943
732, 24347237, 9057919, 24348193, 4761965, 4761738, 75593, 12381090, 3311091
733, 24372277, 9069202, 24373899, 4769577, 4769350, 75709, 12395925, 3315220
734, 24396786, 9078053, 24398171, 4775195, 4774968, 75799, 12410477, 3318445
735, 24421932, 9087165, 24423521, 4780455, 4780228, 75887, 12425484, 3321798
736, 24447841, 9097567, 24449303, 4786058, 4785831, 75983, 12440503, 3325584
737, 24473962, 9108693, 24474683, 4793255, 4793028, 76096, 12455070, 3329649
738, 24499217, 9120226, 24499939, 4801386, 4801159, 76211, 12470066, 3333881
739, 24522988, 9130761, 24524026, 4809986, 4809759, 76356, 12484950, 3337792
740, 24549462, 9142191, 24550692, 4817935, 4817708, 76471, 12499718, 3341956
741, 24575619, 9153977, 24576761, 4825362, 4825135, 76575, 12514445, 3346272
742, 24599926, 9164941, 24600716, 4833592, 4833365, 76698, 12528799, 3350262
743, 24625355, 9176791, 24626202, 4843009, 4842782, 76835, 12543585, 3354594
744, 24648681, 9186837, 24650099, 4851403, 4851176, 76966, 12558053, 3358295
745, 24676623, 9198339, 24677961, 4857661, 4857434, 77065, 12572789, 3362509
746, 24702137, 9209383, 24703213, 4865710, 4865483, 77180, 12587631, 3366552
747, 24726619, 9220310, 24727856, 4872632, 4872405, 77296, 12602133, 3370533
748, 24751787, 9231565, 24752543, 4881863, 4881636, 77440, 12616853, 3374671
749, 24776552, 9243669, 24777634, 4891684, 4891457, 77574, 12631438, 3379097
750, 24802236, 9254296, 24803220, 4897209, 4896982, 77663, 12645573, 3382975
751, 24826310, 9263232, 24827310, 4902237, 4902010, 77746, 12659761, 3386247
752, 24850821, 9274848, 24851651, 4912090, 4911863, 77904, 12674395, 3390496
753, 24876125, 9285037, 24876898, 4918294, 4918067, 78007, 12689270, 3394243
754, 24901156, 9295808, 24902536, 4926231, 4926004, 78129, 12704063, 3398201
755, 24929229, 9307360, 24930357, 4932467, 4932240, 78223, 12719333, 3402445
756, 24953489, 9316412, 24954346, 4936916, 4936689, 78304, 12733318, 3405771
757, 24977796, 9326688, 24979087, 4945078, 4944851, 78443, 12748447, 3409540
758, 25004067, 9337088, 25005381, 4950688, 4950461, 78534, 12763516, 3413332
759, 25029568, 9347180, 25030760, 4957055, 4956828, 78625, 12778635, 3417034
760, 25055507, 9359023, 25056257, 4966288, 4966061, 78758, 12793780, 3421368
761, 25081068, 9369541, 25082113, 4973897, 4973670, 78880, 12808623, 3425258
762, 25104842, 9380266, 25105993, 4983403, 4983176, 79028, 12822962, 3429181
763, 25132403, 9391958, 25133625, 4988418, 4988191, 79114, 12837794, 3433440
764, 25157207, 9402547, 25158363, 4994943, 4994716, 79209, 12852617, 3437344
765, 25180948, 9413264, 25181907, 5004498, 5004271, 79360, 12866964, 3441313
766, 25206691, 9424469, 25207432, 5011445, 5011218, 79476, 12881795, 3445408
767, 25231586, 9434267, 25232669, 5016554, 5016327, 79559, 12896521, 3449013
768, 25257264, 9445482, 25258556, 5023111, 5022884, 79658, 12911120, 3453130
769, 25282848, 9455553, 25284350, 5027995, 5027768, 79750, 12926174, 3456859
770, 25307689, 9466159, 25308959, 5035316, 5035089, 79879, 12940918, 3460744
771, 25334798, 9477284, 25336221, 5041620, 5041393, 79975, 12955766, 3464816
772, 25359874, 9487835, 25361005, 5049634, 5049407, 80083, 12970731, 3468692
773, 25386114, 9498310, 25386932, 5055941, 5055714, 80188, 12985806, 3472554
774, 25410982, 9508619, 25412156, 5064469, 5064242, 80324, 13000263, 3476335
775, 25435343, 9519211, 25436279, 5072751, 5072524, 80465, 13015056, 3480243
776, 25461602, 9529455, 25462996, 5079110, 5078883, 80566, 13030308, 3483992
777, 25487481, 9540173, 25488746, 5084734, 5084507, 80663, 13044756, 3487899
778, 25511544, 9550402, 25512885, 5093515, 5093288, 80789, 13059590, 3491661
779, 25536886, 9561115, 25537786, 5101529, 5101302, 80911, 13074424, 3495566
780, 25561574, 9571315, 25562951, 5110595, 5110368, 81046, 13089539, 3499319
781, 25589019, 9582618, 25590068, 5116091, 5115864, 81134, 13104437, 3503439
782, 25614243, 9593621, 25615321, 5124119, 5123892, 81252, 13119261, 3507466
783, 25638884, 9603429, 25640437, 5129483, 5129256, 81354, 13133929, 3511041
784, 25665072, 9614873, 25666365, 5138638, 5138411, 81483, 13148812, 3515252
785, 25690078, 9625359, 25691378, 5144521, 5144294, 81575, 13163282, 3519108
786, 25715431, 9635997, 25716659, 5151467, 5151240, 81679, 13178083, 3523004
787, 25741075, 9646418, 25742519, 5158851, 5158624, 81798, 13192960, 3526806
788, 25765742, 9656299, 25766901, 5165813, 5165586, 81928, 13207514, 3530437
789, 25791145, 9665635, 25792634, 5171371, 5171144, 82019, 13222623, 3533853
790, 25815775, 9676128, 25817258, 5180056, 5179829, 82153, 13237233, 3537676
791, 25841301, 9686752, 25842147, 5187183, 5186956, 82264, 13252266, 3541564
792, 25866853, 9696591, 25867640, 5192131, 5191904, 82354, 13267318, 3545158
793, 25891464, 9707206, 25892868, 5200371, 5200144, 82485, 13282243, 3549025
794, 25917454, 9716738, 25918549, 5204326, 5204099, 82564, 13296803, 3552495
795, 25942953, 9728547, 25943906, 5213670, 5213443, 82692, 13311780, 3556835
796, 25966763, 9740073, 25967955, 5224510, 5224283, 82849, 13326798, 3561019
797, 25992529, 9751844, 25993721, 5234556, 5234329, 82991, 13341674, 3565331
798, 26017460, 9761944, 26018789, 5240489, 5240262, 83071, 13356461, 3569028
799, 26043709, 9772265, 26044684, 5245521, 5245294, 83154, 13370504, 3572774
800, 26070049, 9783428, 26071031, 5254669, 5254442, 83284, 13385633, 3576867
801, 26094920, 9793560, 26095986, 5262077, 5261850, 83403, 13400755, 3580584
802, 26120751, 9804102, 26122243, 5268250, 5268023, 83502, 13415607, 3584428
803, 26145343, 9815392, 26146616, 5278269, 5278042, 83644, 13430408, 3588574
804, 26170687, 9825575, 26171537, 5285690, 5285463, 83778, 13445632, 3592323
805, 26195944, 9836715, 26197240, 5293027, 5292800, 83898, 13460267, 3596387
806, 26221475, 9847420, 26222563, 5300701, 5300474, 84018, 13474971, 3600313
807, 26248709, 9858566, 26249945, 5305743, 5305516, 84106, 13489882, 3604379
808, 26273580, 9868950, 26274830, 5312776, 5312549, 84215, 13504665, 3608203
809, 26299432, 9878555, 26300514, 5316982, 5316755, 84307, 13519657, 3611728
810, 26324920, 9889536, 26325782, 5325659, 5325432, 84423, 13534127, 3615756
811, 26348257, 9898565, 26349339, 5330488, 5330261, 84508, 13548353, 3619051
812, 26375654, 9909504, 26376824, 5335395, 5335168, 84595, 13563464, 3623028
813, 26400516, 9919891, 26401899, 5342790, 5342563, 84709, 13578422, 3626847
814, 26425447, 9930819, 26426644, 5350629, 5350402, 84837, 13593219, 3630857
815, 26452112, 9941943, 26453608, 5358398, 5358171, 84955, 13608217, 3634932
816, 26478890, 9952402, 26480119, 5363137, 5362910, 85027, 13623382, 3638734
817, 26503766, 9963246, 26505121, 5371098, 5370871, 85143, 13638048, 3642736
818, 26529398, 9974340, 26530344, 5377324, 5377097, 85252, 13652878, 3646771
819, 26554005, 9984451, 26555161, 5384775, 5384548, 85371, 13667654, 3650467
820, 26579812, 9995571, 26581090, 5392525, 5392298, 85481, 13682322, 3654549
821, 26605450, 10007299, 26606647, 5401348, 5401121, 85604, 13697059, 3658889
822, 26628709, 10017351, 26629543, 5410301, 5410074, 85745, 13711610, 3662547
823, 26654496, 10028658, 26655215, 5417935, 5417708, 85848, 13726562, 3666671
824, 26680576, 10039953, 26681568, 5425505, 5425278, 85955, 13741801, 3670808
825, 26708524, 10050769, 26709595, 5428693, 5428466, 86021, 13757033, 3674761
826, 26734319, 10061913, 26735147, 5435495, 5435268, 86132, 13771988, 3678859
827, 26758860, 10074266, 26759983, 5447803, 5447576, 86311, 13786686, 3683390
828, 26785689, 10085362, 26787241, 5453236, 5453009, 86404, 13801339, 3687482
829, 26809663, 10095304, 26811267, 5460012, 5459785, 86527, 13815678, 3691135
830, 26835758, 10104875, 26836705, 5464378, 5464151, 86612, 13830416, 3694666
831, 26861470, 10116268, 26862394, 5472525, 5472298, 86734, 13845125, 3698845
832, 26885891, 10126960, 26886789, 5479533, 5479306, 86846, 13859433, 3702751
833, 26911426, 10136711, 26912896, 5485486, 5485259, 86955, 13874196, 3706340
834, 26936607, 10147002, 26937957, 5491417, 5491190, 87068, 13888955, 3710112
835, 26963286, 10158782, 26963883, 5500671, 5500444, 87221, 13904037, 3714433
836, 26987262, 10168569, 26988695, 5507652, 5507425, 87321, 13918712, 3718014
837, 27012113, 10179830, 27013428, 5516897, 5516670, 87460, 13933398, 3722159
838, 27038561, 10190333, 27039850, 5522566, 5522339, 87562, 13948184, 3726008
839, 27065110, 10201498, 27066061, 5529522, 5529295, 87668, 13963264, 3730128
840, 27087348, 10211198, 27089093, 5537325, 5537098, 87788, 13977782, 3733664
841, 27114208, 10223409, 27115266, 5545720, 5545493, 87922, 13992778, 3738138
842, 27138770, 10233167, 27140092, 5551407, 5551180, 88013, 14007495, 3741704
843, 27166363, 10243617, 27167449, 5555366, 5555139, 88082, 14022236, 3745528
844, 27191582, 10254487, 27192444, 5563094, 5562867, 88196, 14037291, 3749514
845, 27216221, 10265845, 27217111, 5573378, 5573151, 88350, 14051830, 3753672
846, 27242714, 10277289, 27244208, 5581020, 5580793, 88461, 14066864, 3757896
847, 27266526, 10287151, 27267867, 5587595, 5587368, 88563, 14080989, 3761497
848, 27292390, 10297861, 27293289, 5593578, 5593351, 88663, 14095668, 3765406
849, 27318154, 10308112, 27319846, 5599399, 5599172, 88758, 14110591, 3769166
850, 27342277, 10319534, 27343579, 5609212, 5608985, 88916, 14125347, 3773361
851, 27368637, 10331599, 27369888, 5618873, 5618646, 89060, 14139944, 3777791
852, 27394004, 10343513, 27395451, 5629756, 5629529, 89197, 14154502, 3782159
853, 27418753, 10354211, 27419322, 5636304, 5636077, 89318, 14169021, 3786093
854, 27441734, 10362274, 27443463, 5640777, 5640550, 89397, 14183508, 3789046
855, 27466024, 10373023, 27467085, 5650383, 5650156, 89555, 14198287, 3792998
856, 27492776, 10384589, 27494108, 5657812, 5657585, 89662, 14213322, 3797229
857, 27517573, 10394738, 27518781, 5663334, 5663107, 89757, 14227912, 3800971
858, 27542350, 10405062, 27543751, 5669663, 5669436, 89877, 14242862, 3804745
859, 27568033, 10415206, 27568758, 5674597, 5674370, 89972, 14257539, 3808438
860, 27592701, 10426198, 27593788, 5684648, 5684421, 90122, 14272304, 3812483
861, 27618905, 10436488, 27619933, 5689895, 5689668, 90209, 14286875, 3816256
862, 27645312, 10447751, 27646543, 5696367, 5696140, 90311, 14302154, 3820406
863, 27669402, 10458308, 27670623, 5704592, 5704365, 90453, 14316687, 3824291
864, 27694590, 10470016, 27695808, 5714759, 5714532, 90603, 14331386, 3828591
865, 27720968, 10480309, 27722300, 5719751, 5719524, 90683, 14346457, 3832339
866, 27747865, 10492575, 27748562, 5728699, 5728472, 90824, 14361366, 3836855
867, 27772339, 10502171, 27773954, 5735183, 5734956, 90913, 14375750, 3840367
868, 27797960, 10514665, 27799074, 5746836, 5746609, 91092, 14390836, 3844963
869, 27824872, 10525280, 27826257, 5751898, 5751671, 91171, 14405764, 3848847
870, 27850128, 10535336, 27851465, 5756818, 5756591, 91255, 14420328, 3852527
871, 27875222, 10547430, 27876508, 5767702, 5767475, 91423, 14435346, 3856970
872, 27900804, 10558122, 27901620, 5775008, 5774781, 91557, 14450296, 3860913
873, 27924323, 10568478, 27925860, 5782791, 5782564, 91681, 14464915, 3864726
874, 27951656, 10579398, 27952701, 5787245, 5787018, 91767, 14479403, 3868701
875, 27977021, 10590057, 27978241, 5795048, 5794821, 91896, 14494212, 3872603
876, 28001879, 10600777, 28002899, 5802673, 5802446, 92022, 14508994, 3876531
877, 28027680, 10612525, 28028733, 5812482, 5812255, 92177, 14523909, 3880840
878, 28053294, 10624300, 28054441, 5820857, 5820630, 92285, 14538460, 3885167
879, 28079276, 10634133, 28080500, 5826160, 5825933, 92372, 14553057, 3888743
880, 28104804, 10645135, 28105766, 5833879, 5833652, 92497, 14568114, 3892785
881, 28128977, 10655674, 28129912, 5841428, 5841201, 92630, 14582553, 3896627
882, 28155372, 10666781, 28156686, 5849276, 5849049, 92740, 14597385, 3900687
883, 28179696, 10677164, 28181201, 5856057, 5855830, 92845, 14611629, 3904508
884, 28207056, 10687732, 28207952, 5861216, 5860989, 92924, 14626839, 3908381
885, 28232858, 10699329, 28233766, 5871251, 5871024, 93075, 14641528, 3912641
886, 28256465, 10709454, 28257325, 5880222, 5879995, 93225, 14656531, 3916373
887, 28282940, 10719919, 28284243, 5885842, 5885615, 93316, 14671038, 3920203
888, 28308059, 10730176, 28309423, 5892025, 5891798, 93428, 14685676, 3923942
889, 28333171, 10741128, 28334371, 5898988, 5898761, 93548, 14700463, 3927963
890, 28357792, 10750389, 28358982, 5903161, 5902934, 93634, 14715225, 3931364
891, 28383120, 10761224, 28384456, 5911760, 5911533, 93755, 14730220, 3935345
892, 28409319, 10770511, 28410776, 5914274, 5914047, 93802, 14745001, 3938755
893, 28435540, 10782300, 28436662, 5921423, 5921196, 93926, 14759990, 3943107
894, 28460270, 10793115, 28461562, 5931039, 5930812, 94078, 14775182, 3947050
895, 28485116, 10804265, 28486408, 5938403, 5938176, 94169, 14789736, 3951142
896, 28510222, 10815122, 28511314, 5944221, 5943994, 94263, 14804256, 3955098
897, 28536499, 10825630, 28537766, 5948218, 5947991, 94320, 14818697, 3958923
898, 28560199, 10835695, 28561157, 5956117, 5955890, 94442, 14833135, 3962640
899, 28583693, 10845253, 28585124, 5964130, 5963903, 94573, 14847867, 3966131
900, 28610100, 10855521, 28611417, 5969926, 5969699, 94660, 14862794, 3969884
901, 28636878, 10867201, 28638191, 5977954, 5977727, 94780, 14877900, 3974150
902, 28662705, 10878415, 28663389, 5985421, 5985194, 94885, 14892553, 3978262
903, 28687838, 10889205, 28688647, 5992679, 5992452, 94993, 14907307, 3982218
904, 28712514, 10900372, 28713483, 6002545, 6002318, 95146, 14921927, 3986331
905, 28737047, 10910370, 28738738, 6008965, 6008738, 95251, 14936573, 3989997
906, 28763234, 10922807, 28764574, 6018592, 6018365, 95387, 14951575, 3994563
907, 28788731, 10934164, 28789436, 6027066, 6026839, 95517, 14966550, 3998686
908, 28812899, 10943990, 28813654, 6034865, 6034638, 95643, 14980916, 4002276
909, 28837000, 10953174, 28838062, 6041859, 6041632, 95758, 14995809, 4005651
910, 28863573, 10963348, 28864847, 6046584, 6046357, 95833, 15010751, 4009359
911, 28890057, 10974721, 28891029, 6052752, 6052525, 95932, 15025619, 4013518
912, 28912731, 10984798, 28913955, 6062626, 6062399, 96077, 15040147, 4017258
913, 28938894, 10995277, 28940176, 6070461, 6070234, 96179, 15055331, 4021092
914, 28965292, 11006291, 28966800, 6076468, 6076241, 96268, 15070522, 4025115
915, 28992092, 11017802, 28993145, 6082375, 6082148, 96374, 15085313, 4029362
916, 29017214, 11029146, 29018401, 6090534, 6090307, 96501, 15100147, 4033499
917, 29041352, 11040716, 29042329, 6101431, 6101204, 96664, 15115014, 4037759
918, 29068054, 11050681, 29069342, 6106455, 6106228, 96748, 15130006, 4041399
919, 29092886, 11060925, 29094160, 6113158, 6112931, 96858, 15144549, 4045123
920, 29116766, 11071137, 29118271, 6119998, 6119771, 96976, 15159225, 4048867
921, 29142342, 11081369, 29143545, 6126118, 6125891, 97077, 15174012, 4052608
922, 29167495, 11092346, 29168546, 6135269, 6135042, 97208, 15188599, 4056645
923, 29192930, 11103344, 29194086, 6143626, 6143399, 97330, 15203216, 4060658
924, 29217150, 11114214, 29218428, 6151140, 6150913, 97438, 15217900, 4064670
925, 29241235, 11125116, 29242434, 6160529, 6160302, 97596, 15232877, 4068668
926, 29265175, 11134733, 29266384, 6167606, 6167379, 97719, 15247202, 4072225
927, 29290491, 11145349, 29291580, 6173783, 6173556, 97820, 15261654, 4076103
928, 29317502, 11155557, 29318723, 6178956, 6178729, 97910, 15276579, 4079844
929, 29343153, 11166992, 29344238, 6186595, 6186368, 98019, 15291429, 4084051
930, 29367636, 11176844, 29369094, 6192291, 6192064, 98127, 15306334, 4087659
931, 29393753, 11187726, 29394970, 6197804, 6197577, 98208, 15321221, 4091645
932, 29417542, 11197596, 29418911, 6204772, 6204545, 98331, 15335539, 4095268
933, 29443963, 11208233, 29445183, 6209898, 6209671, 98426, 15349761, 4099152
934, 29468593, 11219011, 29469807, 6216545, 6216318, 98536, 15364438, 4103100
935, 29492155, 11229545, 29493654, 6224741, 6224514, 98671, 15379115, 4106967
936, 29518125, 11240632, 29519432, 6231994, 6231767, 98785, 15393779, 4111026
937, 29544058, 11252147, 29545544, 6239758, 6239531, 98889, 15408688, 4115232
938, 29570098, 11263371, 29570671, 6247671, 6247444, 99023, 15423685, 4119356
939, 29593299, 11273720, 29594283, 6257325, 6257098, 99162, 15438153, 4123146
940, 29617234, 11284496, 29618391, 6266317, 6266090, 99301, 15452560, 4127088
941, 29643222, 11295429, 29644643, 6272499, 6272272, 99397, 15467140, 4131107
942, 29666492, 11304470, 29667918, 6278740, 6278513, 99501, 15481936, 4134449
943, 29691835, 11314472, 29693169, 6284216, 6283989, 99592, 15497116, 4138109
944, 29717888, 11326033, 29718868, 6290995, 6290768, 99697, 15512106, 4142335
945, 29743171, 11336062, 29744529, 6298530, 6298303, 99811, 15526914, 4146031
946, 29770356, 11347473, 29771487, 6305606, 6305379, 99924, 15541637, 4150204
947, 29795849, 11357714, 29797101, 6312101, 6311874, 100024, 15556500, 4153942
948, 29820394, 11369248, 29821432, 6323441, 6323214, 100193, 15571516, 4158149
949, 29844938, 11380565, 29846314, 6332782, 6332555, 100329, 15586065, 4162312
950, 29869845, 11390259, 29871422, 6338178, 6337951, 100423, 15600876, 4165851
951, 29897150, 11401674, 29898018, 6345534, 6345307, 100546, 15615980, 4170030
952, 29922701, 11411576, 29923522, 6350475, 6350248, 100633, 15630790, 4173671
953, 29948232, 11422571, 29949242, 6358745, 6358518, 100762, 15646012, 4177694
954, 29974222, 11433422, 29975679, 6365265, 6365038, 100854, 15660398, 4181630
955, 29998611, 11443488, 29999927, 6371233, 6371006, 100963, 15674891, 4185315
956, 30023467, 11454509, 30024570, 6379785, 6379558, 101104, 15689789, 4189367
957, 30049035, 11465213, 30050212, 6385575, 6385348, 101201, 15704478, 4193297
958, 30073911, 11475989, 30075134, 6392519, 6392292, 101317, 15719121, 4197220
959, 30101266, 11486071, 30102542, 6395779, 6395552, 101380, 15734276, 4200908
960, 30125975, 11496521, 30127095, 6402820, 6402593, 101492, 15748430, 4204732
961, 30150168, 11506939, 30151547, 6411124, 6410897, 101618, 15763651, 4208548
962, 30175950, 11518457, 30176804, 6421042, 6420815, 101766, 15778598, 4212782
963, 30200371, 11528955, 30201671, 6429183, 6428956, 101891, 15793291, 4216632
964, 30227313, 11541110, 30228369, 6438134, 6437907, 102009, 15808149, 4221091

