index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
806, 297277, 60010, 298843, 5978, 2548, 347, 9887892, 3418825
807, 297537, 60090, 299116, 5978, 2548, 347, 9896396, 3421670
808, 297750, 60161, 299344, 5981, 2551, 348, 9905860, 3425251
809, 297970, 60225, 299567, 5981, 2551, 348, 9914615, 3428199
810, 298230, 60312, 299786, 5986, 2556, 349, 9923230, 3431830
811, 298401, 60330, 299969, 5988, 2558, 349, 9931987, 3434621
812, 298649, 60401, 300249, 5991, 2561, 350, 9940573, 3437741
813, 298992, 60524, 300491, 6030, 2600, 355, 9949642, 3441187
814, 299266, 60571, 300810, 6031, 2601, 355, 9958252, 3444222
815, 299486, 60644, 301014, 6031, 2601, 355, 9967118, 3447313
816, 299686, 60673, 301243, 6031, 2601, 355, 9975895, 3450417
817, 299919, 60744, 301478, 6031, 2601, 355, 9984858, 3454065
818, 300156, 60790, 301750, 6032, 2602, 355, 9993007, 3456882
819, 300343, 60821, 301982, 6032, 2602, 355, 10001389, 3460025
820, 300588, 60835, 302280, 6032, 2602, 355, 10009816, 3463020
821, 300804, 60891, 302553, 6039, 2609, 356, 10017818, 3465862
822, 301097, 60966, 302814, 6043, 2613, 357, 10026357, 3468937
823, 301341, 61002, 303059, 6043, 2613, 357, 10035575, 3472516
824, 301568, 61021, 303311, 6043, 2613, 357, 10044703, 3475387
825, 301778, 61038, 303562, 6043, 2613, 357, 10054465, 3478675
826, 302121, 61059, 303939, 6043, 2613, 357, 10062821, 3481428
827, 302379, 61101, 304182, 6043, 2613, 357, 10070337, 3483668
828, 302572, 61129, 304369, 6043, 2613, 357, 10080085, 3486822
829, 302763, 61147, 304591, 6043, 2613, 357, 10089917, 3489077
830, 302967, 61179, 304829, 6043, 2613, 357, 10099205, 3491682
831, 303295, 61251, 305110, 6044, 2614, 357, 10108803, 3495312
832, 303624, 61332, 305383, 6044, 2614, 357, 10117879, 3498414
833, 304011, 61466, 305661, 6067, 2637, 360, 10125428, 3501302
834, 304278, 61515, 305894, 6068, 2638, 360, 10134831, 3504407
835, 304561, 61587, 306137, 6083, 2653, 362, 10143739, 3507452
836, 304911, 61695, 306418, 6087, 2657, 363, 10152179, 3510855
837, 305200, 61753, 306701, 6087, 2657, 363, 10160949, 3514119
838, 305455, 61774, 306993, 6087, 2657, 363, 10169877, 3517081
839, 305656, 61788, 307267, 6087, 2657, 363, 10179392, 3520102
840, 305856, 61836, 307526, 6087, 2657, 363, 10188272, 3522876
841, 306039, 61873, 307745, 6087, 2657, 363, 10195836, 3525236
842, 306267, 61936, 307968, 6090, 2660, 364, 10204124, 3528224
843, 306456, 61958, 308228, 6091, 2661, 364, 10213422, 3531117
844, 306685, 61991, 308494, 6091, 2661, 364, 10222268, 3534162
845, 306952, 62018, 308779, 6091, 2661, 364, 10231249, 3537358
846, 307286, 62077, 309065, 6091, 2661, 364, 10240921, 3540777
847, 307618, 62152, 309342, 6091, 2661, 364, 10250095, 3543707
848, 307926, 62194, 309646, 6091, 2661, 364, 10259237, 3546901
849, 308126, 62213, 309885, 6091, 2661, 364, 10267354, 3549765
850, 308445, 62251, 310227, 6091, 2661, 364, 10276503, 3553025
851, 308771, 62314, 310537, 6091, 2661, 364, 10285128, 3556220
852, 309049, 62344, 310815, 6091, 2661, 364, 10293820, 3559215
853, 309323, 62418, 311069, 6118, 2688, 368, 10301394, 3561958
854, 309551, 62433, 311348, 6118, 2688, 368, 10309844, 3564767
855, 309921, 62551, 311628, 6147, 2717, 372, 10318567, 3568034
856, 310236, 62605, 311920, 6147, 2717, 372, 10326578, 3570687
857, 310535, 62701, 312137, 6147, 2717, 372, 10336167, 3574246
858, 310827, 62769, 312413, 6147, 2717, 372, 10344918, 3577538
859, 311129, 62825, 312708, 6147, 2717, 372, 10354054, 3580592
860, 311435, 62869, 313042, 6147, 2717, 372, 10363818, 3583631
861, 311771, 62971, 313326, 6159, 2729, 375, 10371743, 3586189
862, 311993, 63028, 313585, 6169, 2739, 377, 10380103, 3589076
863, 312239, 63108, 313827, 6181, 2751, 381, 10389944, 3592790
864, 312523, 63213, 314096, 6222, 2792, 385, 10399069, 3595941
865, 312812, 63280, 314383, 6229, 2799, 385, 10407392, 3598975
866, 313008, 63316, 314590, 6233, 2803, 386, 10416174, 3601775
867, 313244, 63335, 314847, 6233, 2803, 386, 10425101, 3604695
868, 313480, 63393, 315110, 6233, 2803, 386, 10433926, 3607726
869, 313759, 63492, 315358, 6250, 2820, 388, 10443947, 3611010
870, 313985, 63512, 315630, 6250, 2820, 388, 10452486, 3613771
871, 314196, 63548, 315905, 6250, 2820, 388, 10460087, 3617038
872, 314399, 63606, 316104, 6251, 2821, 388, 10468646, 3620439
873, 314630, 63651, 316331, 6253, 2823, 389, 10477972, 3623689
874, 314865, 63684, 316570, 6253, 2823, 389, 10486560, 3626709
875, 315150, 63722, 316849, 6253, 2823, 389, 10495011, 3629961
876, 315383, 63754, 317111, 6253, 2823, 389, 10503812, 3633037
877, 315691, 63833, 317419, 6253, 2823, 389, 10511894, 3635866
878, 315989, 63848, 317752, 6253, 2823, 389, 10520434, 3638694
879, 316274, 63878, 318047, 6253, 2823, 389, 10529686, 3641756
880, 316533, 63939, 318321, 6253, 2823, 389, 10539117, 3645036
881, 316740, 63976, 318512, 6253, 2823, 389, 10548566, 3648590
882, 317055, 64010, 318822, 6253, 2823, 389, 10557641, 3651807
883, 317270, 64016, 319071, 6253, 2823, 389, 10566525, 3654628
884, 317485, 64048, 319309, 6253, 2823, 389, 10575752, 3657618
885, 317652, 64066, 319483, 6253, 2823, 389, 10585065, 3660817
886, 317922, 64099, 319747, 6253, 2823, 389, 10595936, 3663747
887, 318146, 64107, 319999, 6253, 2823, 389, 10605508, 3666645
888, 318453, 64171, 320283, 6253, 2823, 389, 10615072, 3669702
889, 318677, 64194, 320525, 6253, 2823, 389, 10624217, 3672275
890, 318909, 64254, 320718, 6258, 2828, 390, 10632968, 3675030
891, 319252, 64364, 320980, 6266, 2836, 392, 10641625, 3678544
892, 319507, 64385, 321238, 6266, 2836, 392, 10651129, 3681461
893, 319787, 64412, 321515, 6266, 2836, 392, 10659806, 3684273
894, 319997, 64448, 321764, 6266, 2836, 392, 10668821, 3687190
895, 320309, 64474, 322062, 6266, 2836, 392, 10677314, 3690007
896, 320635, 64516, 322364, 6266, 2836, 392, 10685326, 3692498
897, 320869, 64574, 322574, 6266, 2836, 392, 10694480, 3695912
898, 321063, 64633, 322820, 6270, 2840, 392, 10703168, 3699148
899, 321345, 64646, 323131, 6273, 2843, 393, 10712280, 3702271
900, 321626, 64715, 323383, 6273, 2843, 393, 10721528, 3705296
901, 321815, 64743, 323554, 6273, 2843, 393, 10731317, 3707810
902, 322144, 64763, 323908, 6273, 2843, 393, 10740065, 3709526
903, 322440, 64811, 324199, 6274, 2844, 393, 10748081, 3712249
904, 322670, 64824, 324474, 6274, 2844, 393, 10757068, 3714830
905, 322860, 64831, 324709, 6274, 2844, 393, 10766432, 3716790
906, 323178, 64875, 325026, 6274, 2844, 393, 10774898, 3719456
907, 323422, 64887, 325299, 6274, 2844, 393, 10783028, 3721834
908, 323702, 64950, 325577, 6274, 2844, 393, 10791955, 3725177
909, 323955, 64984, 325859, 6274, 2844, 393, 10800038, 3728100
910, 324255, 65068, 326078, 6276, 2846, 393, 10808353, 3731269
911, 324575, 65084, 326396, 6280, 2850, 394, 10815709, 3733609
912, 324881, 65139, 326656, 6280, 2850, 394, 10824390, 3736731
913, 325158, 65200, 326887, 6280, 2850, 394, 10832452, 3739801
914, 325412, 65236, 327134, 6280, 2850, 394, 10841338, 3742735
915, 325726, 65297, 327439, 6280, 2850, 394, 10850138, 3745653
916, 326034, 65337, 327750, 6280, 2850, 394, 10859053, 3748613
917, 326427, 65446, 328105, 6280, 2850, 394, 10867551, 3751937
918, 326691, 65476, 328388, 6280, 2850, 394, 10876372, 3754881
919, 326942, 65527, 328641, 6280, 2850, 394, 10884588, 3757703
920, 327222, 65587, 328901, 6280, 2850, 394, 10893709, 3760569
921, 327506, 65718, 329095, 6319, 2889, 398, 10903372, 3764202
922, 327724, 65767, 329318, 6320, 2890, 398, 10911873, 3767475
923, 327945, 65832, 329501, 6336, 2906, 400, 10921688, 3770781
924, 328197, 65897, 329754, 6337, 2907, 400, 10929630, 3773799
925, 328431, 65967, 329970, 6347, 2917, 403, 10939063, 3777152
926, 328793, 66046, 330291, 6355, 2925, 405, 10947865, 3780461
927, 329036, 66083, 330547, 6355, 2925, 405, 10956440, 3783574
928, 329243, 66120, 330826, 6355, 2925, 405, 10965577, 3786589
929, 329514, 66201, 331125, 6355, 2925, 405, 10974667, 3789865
930, 329748, 66221, 331411, 6355, 2925, 405, 10983286, 3792685
931, 330001, 66244, 331736, 6355, 2925, 405, 10991192, 3795122
932, 330163, 66258, 331971, 6355, 2925, 405, 10998632, 3797452
933, 330356, 66260, 332203, 6355, 2925, 405, 11007603, 3799337
934, 330608, 66275, 332495, 6355, 2925, 405, 11014910, 3801759
935, 330876, 66323, 332767, 6363, 2933, 406, 11024111, 3804880
936, 331076, 66347, 332983, 6369, 2939, 407, 11032699, 3807865
937, 331381, 66402, 333266, 6369, 2939, 407, 11041643, 3811273
938, 331625, 66427, 333490, 6369, 2939, 407, 11050822, 3814637
939, 331907, 66440, 333773, 6369, 2939, 407, 11059991, 3817724
940, 332137, 66447, 334001, 6369, 2939, 407, 11069445, 3820799
941, 332522, 66470, 334372, 6369, 2939, 407, 11078053, 3823772
942, 332969, 66586, 334754, 6369, 2939, 407, 11086446, 3826604
943, 333388, 66726, 335111, 6387, 2957, 409, 11095390, 3830284
944, 333639, 66771, 335339, 6392, 2962, 411, 11103723, 3833266
945, 333972, 66859, 335598, 6406, 2976, 414, 11112263, 3836296
946, 334401, 66954, 335959, 6430, 3000, 416, 11119935, 3839126
947, 334655, 67009, 336209, 6430, 3000, 416, 11128815, 3842294
948, 334919, 67067, 336453, 6430, 3000, 416, 11137598, 3845769
949, 335162, 67141, 336706, 6430, 3000, 416, 11145521, 3848925
950, 335400, 67188, 336951, 6439, 3009, 418, 11154491, 3851986
951, 335629, 67224, 337231, 6439, 3009, 418, 11163330, 3854931
952, 335823, 67231, 337531, 6439, 3009, 418, 11172339, 3857848
953, 336073, 67242, 337832, 6439, 3009, 418, 11180713, 3860447
954, 336280, 67271, 338071, 6439, 3009, 418, 11189793, 3863177
955, 336564, 67351, 338327, 6439, 3009, 418, 11198651, 3866799
956, 336729, 67374, 338540, 6439, 3009, 418, 11207662, 3870314
957, 336979, 67415, 338812, 6439, 3009, 418, 11216742, 3873580
958, 337311, 67511, 339086, 6486, 3056, 424, 11226052, 3877495
959, 337722, 67646, 339376, 6493, 3063, 424, 11234861, 3880743
960, 337980, 67682, 339610, 6493, 3063, 424, 11243726, 3883404
961, 338262, 67724, 339865, 6493, 3063, 424, 11252717, 3886541
962, 338511, 67753, 340158, 6493, 3063, 424, 11261792, 3889647
963, 338763, 67786, 340435, 6493, 3063, 424, 11270766, 3892775
964, 338996, 67820, 340706, 6493, 3063, 424, 11279381, 3895731
965, 339276, 67869, 341001, 6493, 3063, 424, 11288305, 3899218
966, 339516, 67935, 341265, 6495, 3065, 424, 11297232, 3902888
967, 339788, 68012, 341530, 6511, 3081, 426, 11305291, 3905886
968, 340102, 68093, 341800, 6525, 3095, 428, 11313959, 3909063
969, 340379, 68168, 342020, 6525, 3095, 428, 11323228, 3912072
970, 340702, 68248, 342289, 6525, 3095, 428, 11331470, 3915280
971, 340927, 68279, 342517, 6525, 3095, 428, 11340850, 3918441
972, 341245, 68362, 342799, 6525, 3095, 428, 11349894, 3921770
973, 341564, 68439, 343078, 6525, 3095, 428, 11358270, 3924758
974, 341852, 68553, 343351, 6546, 3116, 430, 11366339, 3927857
975, 342099, 68607, 343587, 6547, 3117, 431, 11375958, 3931179
976, 342294, 68635, 343837, 6552, 3122, 432, 11384521, 3934324
977, 342559, 68708, 344114, 6553, 3123, 432, 11393251, 3937465
978, 342774, 68749, 344338, 6554, 3124, 432, 11401948, 3940654
979, 342997, 68769, 344616, 6554, 3124, 432, 11411093, 3944097
980, 343230, 68838, 344872, 6555, 3125, 432, 11419916, 3947044
981, 343474, 68897, 345128, 6556, 3126, 432, 11428205, 3950038
982, 343731, 68984, 345377, 6563, 3133, 434, 11437388, 3953617
983, 343972, 69056, 345617, 6583, 3153, 436, 11446169, 3957234
984, 344275, 69108, 345916, 6587, 3157, 437, 11454982, 3960460
985, 344519, 69127, 346192, 6587, 3157, 437, 11463101, 3963121
986, 344694, 69148, 346381, 6587, 3157, 437, 11471572, 3965765
987, 344989, 69180, 346688, 6587, 3157, 437, 11480803, 3969375
988, 345213, 69223, 346951, 6587, 3157, 437, 11489958, 3972562
989, 345544, 69352, 347223, 6603, 3173, 440, 11498478, 3975863
990, 345866, 69429, 347565, 6606, 3176, 440, 11507064, 3979034
991, 346091, 69484, 347788, 6607, 3177, 440, 11516741, 3982212
992, 346381, 69538, 348053, 6607, 3177, 440, 11525785, 3985752
993, 346778, 69557, 348452, 6607, 3177, 440, 11531810, 3987458
994, 346997, 69565, 348695, 6607, 3177, 440, 11540709, 3990482
995, 347217, 69589, 348978, 6607, 3177, 440, 11549382, 3993458
996, 347432, 69657, 349215, 6620, 3190, 441, 11558398, 3996585
997, 347752, 69745, 349515, 6660, 3230, 444, 11567583, 3999937
998, 348033, 69873, 349703, 6682, 3252, 448, 11575063, 4003324
999, 348281, 69939, 349921, 6689, 3259, 449, 11584064, 4006356
1000, 348537, 69959, 350181, 6689, 3259, 449, 11593903, 4009701
1001, 348865, 70037, 350435, 6689, 3259, 449, 11602162, 4012494
1002, 349127, 70073, 350706, 6689, 3259, 449, 11611250, 4015440
1003, 349367, 70111, 350952, 6689, 3259, 449, 11620246, 4018619
1004, 349632, 70153, 351255, 6689, 3259, 449, 11629135, 4021605
1005, 349795, 70200, 351449, 6689, 3259, 449, 11637792, 4024546
1006, 350010, 70234, 351699, 6689, 3259, 449, 11646695, 4027624
1007, 350260, 70311, 351960, 6689, 3259, 449, 11655773, 4031191
1008, 350516, 70374, 352210, 6690, 3260, 449, 11664602, 4034121
1009, 350689, 70374, 352414, 6690, 3260, 449, 11672708, 4034932
1010, 350917, 70395, 352663, 6690, 3260, 449, 11681994, 4036898
1011, 351177, 70421, 352945, 6690, 3260, 449, 11690480, 4039328
1012, 351348, 70434, 353135, 6690, 3260, 449, 11699079, 4041043
1013, 351654, 70488, 353444, 6690, 3260, 449, 11707198, 4043530
1014, 351884, 70496, 353715, 6690, 3260, 449, 11715932, 4046006
1015, 352185, 70581, 353990, 6690, 3260, 449, 11725185, 4049174
1016, 352499, 70592, 354341, 6690, 3260, 449, 11733941, 4052253
1017, 352690, 70621, 354567, 6690, 3260, 449, 11741693, 4054716
1018, 353039, 70717, 354836, 6691, 3261, 449, 11750534, 4057944
1019, 353333, 70769, 355087, 6691, 3261, 449, 11757627, 4060253
1020, 353630, 70786, 355384, 6691, 3261, 449, 11767445, 4063458
1021, 353886, 70808, 355636, 6691, 3261, 449, 11775201, 4066525
1022, 354121, 70820, 355918, 6691, 3261, 449, 11783873, 4069428
1023, 354438, 70858, 356230, 6691, 3261, 449, 11792400, 4072296
1024, 354708, 70913, 356481, 6699, 3269, 450, 11801058, 4075300
1025, 354986, 70968, 356774, 6702, 3272, 450, 11809557, 4078432
1026, 355263, 71031, 357059, 6702, 3272, 450, 11817903, 4081454
1027, 355550, 71074, 357325, 6702, 3272, 450, 11826969, 4084442
1028, 355813, 71115, 357562, 6702, 3272, 450, 11836281, 4087550
1029, 356056, 71127, 357807, 6702, 3272, 450, 11844418, 4090069
1030, 356305, 71184, 358012, 6702, 3272, 450, 11853314, 4092975
1031, 356585, 71272, 358211, 6705, 3275, 451, 11862178, 4096282
1032, 356827, 71357, 358464, 6728, 3298, 454, 11871200, 4099767
1033, 357135, 71468, 358694, 6734, 3304, 456, 11879541, 4102923
1034, 357436, 71472, 359063, 6734, 3304, 456, 11886039, 4104305
1035, 357593, 71507, 359213, 6734, 3304, 456, 11894022, 4107238
1036, 357852, 71553, 359458, 6734, 3304, 456, 11902614, 4110280
1037, 358100, 71584, 359722, 6734, 3304, 456, 11911545, 4113213
1038, 358304, 71624, 359945, 6734, 3304, 456, 11921302, 4116483
1039, 358548, 71648, 360309, 6734, 3304, 456, 11929363, 4119321
1040, 358776, 71663, 360608, 6734, 3304, 456, 11938197, 4122323
1041, 358920, 71670, 360799, 6734, 3304, 456, 11947139, 4124698
1042, 359195, 71704, 361048, 6734, 3304, 456, 11957568, 4127091
1043, 359368, 71715, 361243, 6734, 3304, 456, 11967292, 4129313
1044, 359702, 71760, 361580, 6734, 3304, 456, 11975896, 4131957
1045, 359931, 71805, 361804, 6734, 3304, 456, 11984587, 4134629
1046, 360198, 71836, 362062, 6734, 3304, 456, 11993287, 4137628
1047, 360503, 71859, 362360, 6734, 3304, 456, 12001820, 4140832
1048, 360779, 71872, 362630, 6734, 3304, 456, 12010064, 4143626
1049, 361028, 71884, 362882, 6734, 3304, 456, 12019320, 4146533
1050, 361312, 71895, 363212, 6734, 3304, 456, 12027851, 4149104
1051, 361680, 71960, 363529, 6734, 3304, 456, 12036353, 4152207
1052, 361932, 71998, 363785, 6734, 3304, 456, 12045103, 4155059
1053, 362309, 72133, 364093, 6766, 3336, 460, 12053987, 4158510
1054, 362673, 72247, 364360, 6782, 3352, 462, 12062819, 4161904
1055, 363054, 72337, 364671, 6806, 3376, 465, 12070957, 4164767
1056, 363429, 72422, 364988, 6836, 3406, 467, 12079203, 4167677
1057, 363696, 72482, 365215, 6836, 3406, 467, 12087783, 4170832
1058, 363924, 72508, 365443, 6836, 3406, 467, 12097049, 4174257
1059, 364088, 72534, 365676, 6836, 3406, 467, 12106772, 4177595
1060, 364353, 72609, 365974, 6839, 3409, 467, 12115053, 4180556
1061, 364599, 72647, 366272, 6846, 3416, 469, 12123701, 4183409
1062, 364811, 72688, 366523, 6846, 3416, 469, 12132444, 4186167
1063, 365105, 72725, 366834, 6846, 3416, 469, 12141235, 4189094
1064, 365342, 72777, 367080, 6846, 3416, 469, 12150293, 4192294
1065, 365633, 72866, 367335, 6854, 3424, 471, 12159183, 4195746
1066, 365909, 72919, 367571, 6854, 3424, 471, 12168039, 4199303
1067, 366193, 72968, 367868, 6854, 3424, 471, 12176940, 4202520
1068, 366489, 73055, 368142, 6866, 3436, 472, 12185854, 4205796
1069, 366805, 73136, 368423, 6866, 3436, 472, 12194487, 4208708
1070, 367005, 73146, 368652, 6866, 3436, 472, 12203757, 4211711
1071, 367294, 73183, 368931, 6866, 3436, 472, 12213004, 4215070
1072, 367527, 73202, 369225, 6866, 3436, 472, 12221818, 4217870
1073, 367792, 73269, 369506, 6869, 3439, 473, 12230228, 4220802
1074, 368048, 73321, 369767, 6870, 3440, 473, 12239460, 4224213
1075, 368304, 73384, 370038, 6871, 3441, 473, 12248010, 4228058
1076, 368561, 73446, 370279, 6874, 3444, 474, 12256999, 4231264
1077, 368874, 73500, 370590, 6874, 3444, 474, 12265839, 4234687
1078, 369207, 73585, 370846, 6874, 3444, 474, 12273738, 4237335
1079, 369460, 73625, 371109, 6876, 3446, 474, 12282444, 4240318
1080, 369751, 73709, 371341, 6876, 3446, 474, 12291237, 4243973
1081, 369972, 73756, 371561, 6876, 3446, 474, 12299753, 4247211
1082, 370274, 73837, 371847, 6881, 3451, 475, 12308350, 4250856
1083, 370615, 73968, 372132, 6914, 3484, 479, 12316942, 4254541
1084, 370872, 74053, 372357, 6949, 3519, 482, 12326187, 4257724
1085, 371076, 74088, 372575, 6952, 3522, 483, 12334296, 4261025
1086, 371347, 74160, 372841, 6957, 3527, 484, 12343489, 4264649
1087, 371533, 74170, 373090, 6957, 3527, 484, 12350665, 4267234
1088, 371756, 74181, 373347, 6957, 3527, 484, 12359508, 4270116
1089, 372026, 74277, 373592, 6963, 3533, 485, 12368326, 4273302
1090, 372252, 74332, 373860, 6965, 3535, 485, 12377871, 4276677
1091, 372446, 74372, 374134, 6974, 3544, 487, 12386341, 4279772
1092, 372693, 74479, 374353, 6994, 3564, 490, 12395374, 4283386
1093, 372944, 74530, 374602, 6994, 3564, 490, 12404623, 4286989
1094, 373263, 74589, 374919, 6999, 3569, 491, 12412661, 4289790
1095, 373529, 74622, 375164, 6999, 3569, 491, 12421808, 4293248
1096, 373789, 74683, 375409, 6999, 3569, 491, 12430807, 4296655
1097, 374041, 74742, 375672, 6999, 3569, 491, 12439776, 4300213
1098, 374373, 74837, 375969, 6999, 3569, 491, 12447893, 4303415
1099, 374707, 74923, 376284, 7008, 3578, 492, 12455614, 4306167
1100, 374960, 75015, 376536, 7028, 3598, 496, 12464259, 4309122
1101, 375190, 75071, 376777, 7028, 3598, 496, 12473223, 4312633
1102, 375386, 75081, 376981, 7028, 3598, 496, 12481592, 4313775
1103, 375567, 75125, 377176, 7032, 3602, 497, 12488809, 4314926
1104, 375771, 75138, 377419, 7032, 3602, 497, 12497845, 4317353
1105, 376002, 75165, 377682, 7032, 3602, 497, 12507204, 4320426
1106, 376254, 75231, 377967, 7032, 3602, 497, 12515534, 4323361
1107, 376513, 75293, 378228, 7033, 3603, 497, 12524028, 4326377
1108, 376783, 75329, 378527, 7034, 3604, 497, 12532742, 4329295
1109, 377038, 75398, 378771, 7045, 3615, 500, 12541262, 4332323
1110, 377334, 75471, 379010, 7045, 3615, 500, 12549968, 4335386
1111, 377576, 75516, 379258, 7045, 3615, 500, 12558737, 4338434
1112, 377807, 75554, 379496, 7045, 3615, 500, 12567592, 4341001
1113, 378099, 75650, 379705, 7045, 3615, 500, 12576408, 4344440
1114, 378329, 75680, 379933, 7045, 3615, 500, 12585866, 4347301
1115, 378678, 75767, 380284, 7045, 3615, 500, 12594174, 4350626
1116, 378917, 75807, 380530, 7046, 3616, 500, 12603166, 4353421
1117, 379146, 75831, 380818, 7046, 3616, 500, 12611592, 4355945
1118, 379394, 75882, 381083, 7046, 3616, 500, 12620058, 4358848
1119, 379611, 75900, 381327, 7046, 3616, 500, 12629089, 4361618
1120, 379936, 75968, 381690, 7048, 3618, 500, 12638232, 4365037
1121, 380147, 75992, 381927, 7048, 3618, 500, 12647010, 4368177
1122, 380412, 76037, 382210, 7048, 3618, 500, 12654829, 4370566
1123, 380733, 76114, 382491, 7050, 3620, 500, 12663292, 4373299
1124, 381067, 76226, 382749, 7062, 3632, 502, 12672326, 4376997
1125, 381349, 76276, 383021, 7071, 3641, 502, 12680559, 4379920
1126, 381558, 76294, 383279, 7071, 3641, 502, 12689560, 4382853
1127, 381814, 76333, 383546, 7071, 3641, 502, 12698535, 4385942
1128, 382068, 76358, 383826, 7071, 3641, 502, 12707430, 4388462
1129, 382342, 76413, 384049, 7071, 3641, 502, 12716417, 4391213
1130, 382652, 76495, 384313, 7071, 3641, 502, 12725844, 4394599
1131, 382846, 76526, 384559, 7071, 3641, 502, 12734159, 4397445
1132, 383105, 76586, 384848, 7071, 3641, 502, 12742788, 4400842
1133, 383425, 76644, 385131, 7071, 3641, 502, 12752452, 4404443
1134, 383684, 76668, 385404, 7071, 3641, 502, 12760808, 4407012
1135, 383961, 76746, 385639, 7071, 3641, 502, 12769235, 4409643
1136, 384262, 76827, 385876, 7071, 3641, 502, 12777216, 4412542
1137, 384492, 76881, 386132, 7071, 3641, 502, 12785740, 4415564
1138, 384745, 76971, 386354, 7076, 3646, 503, 12794597, 4418683
1139, 384919, 76992, 386533, 7076, 3646, 503, 12804264, 4421708
1140, 385129, 77019, 386758, 7076, 3646, 503, 12813465, 4423786
1141, 385275, 77025, 386932, 7076, 3646, 503, 12821438, 4425557
1142, 385502, 77062, 387175, 7076, 3646, 503, 12830727, 4428417
1143, 385731, 77091, 387410, 7076, 3646, 503, 12840013, 4431561
1144, 385914, 77117, 387650, 7076, 3646, 503, 12849466, 4434438
1145, 386185, 77137, 387969, 7076, 3646, 503, 12857835, 4437294
1146, 386429, 77191, 388251, 7076, 3646, 503, 12866663, 4440037
1147, 386756, 77299, 388507, 7076, 3646, 503, 12875427, 4443376
1148, 387103, 77403, 388788, 7087, 3657, 505, 12883660, 4446245
1149, 387364, 77472, 389008, 7087, 3657, 505, 12893072, 4449308
1150, 387616, 77505, 389270, 7087, 3657, 505, 12902130, 4452730
1151, 387900, 77542, 389545, 7087, 3657, 505, 12910821, 4455524
1152, 388174, 77561, 389815, 7087, 3657, 505, 12919188, 4458299
1153, 388469, 77610, 390104, 7087, 3657, 505, 12928331, 4461201
1154, 388745, 77681, 390395, 7087, 3657, 505, 12936922, 4464247
1155, 388910, 77696, 390683, 7087, 3657, 505, 12945125, 4467018
1156, 389196, 77754, 390983, 7087, 3657, 505, 12953641, 4470193
1157, 389533, 77858, 391264, 7089, 3659, 505, 12962056, 4473213
1158, 389819, 77896, 391545, 7089, 3659, 505, 12971052, 4476317
1159, 390090, 77938, 391816, 7089, 3659, 505, 12979363, 4479071
1160, 390431, 77998, 392157, 7089, 3659, 505, 12987277, 4481909
1161, 390700, 78027, 392443, 7095, 3665, 505, 12995961, 4484839
1162, 390983, 78098, 392684, 7095, 3665, 505, 13005082, 4488125
1163, 391224, 78142, 392902, 7095, 3665, 505, 13014548, 4491314
1164, 391458, 78161, 393187, 7095, 3665, 505, 13023598, 4494405
1165, 391738, 78246, 393473, 7095, 3665, 505, 13031705, 4496921
1166, 392010, 78278, 393732, 7095, 3665, 505, 13040364, 4499471
1167, 392314, 78339, 394028, 7095, 3665, 505, 13049283, 4502642
1168, 392600, 78367, 394318, 7095, 3665, 505, 13057598, 4505454
1169, 392830, 78430, 394530, 7095, 3665, 505, 13066001, 4508382
1170, 393087, 78501, 394774, 7118, 3688, 507, 13074478, 4511749
1171, 393357, 78548, 395043, 7118, 3688, 507, 13083071, 4514852
1172, 393685, 78644, 395321, 7118, 3688, 507, 13091604, 4518331
1173, 393916, 78694, 395571, 7118, 3688, 507, 13100901, 4521348
1174, 394144, 78716, 395818, 7118, 3688, 507, 13109709, 4524135
1175, 394404, 78748, 396079, 7118, 3688, 507, 13118958, 4527721
1176, 394650, 78788, 396320, 7118, 3688, 507, 13127877, 4530611
1177, 394937, 78861, 396610, 7118, 3688, 507, 13136304, 4533834
1178, 395152, 78909, 396839, 7118, 3688, 507, 13144374, 4536649
1179, 395425, 78974, 397128, 7126, 3696, 510, 13153311, 4539667
1180, 395730, 79065, 397383, 7132, 3702, 510, 13160880, 4542685
1181, 395964, 79090, 397645, 7132, 3702, 510, 13168692, 4545205
1182, 396236, 79155, 397892, 7132, 3702, 510, 13177860, 4548695
1183, 396503, 79180, 398176, 7132, 3702, 510, 13187484, 4552169
1184, 396793, 79268, 398409, 7132, 3702, 510, 13195632, 4555019
1185, 397004, 79286, 398655, 7132, 3702, 510, 13203925, 4557867
1186, 397213, 79312, 398899, 7132, 3702, 510, 13212104, 4560964
1187, 397384, 79332, 399130, 7132, 3702, 510, 13221177, 4563929
1188, 397730, 79492, 399361, 7189, 3759, 516, 13229811, 4567519
1189, 397977, 79547, 399610, 7192, 3762, 517, 13238372, 4570653
1190, 398243, 79620, 399858, 7195, 3765, 518, 13247093, 4573914
1191, 398509, 79688, 400110, 7201, 3771, 520, 13255349, 4576789
1192, 398742, 79726, 400346, 7201, 3771, 520, 13263915, 4579861
1193, 399041, 79804, 400612, 7201, 3771, 520, 13272389, 4583072
1194, 399294, 79820, 400873, 7201, 3771, 520, 13281019, 4586069
1195, 399514, 79830, 401186, 7201, 3771, 520, 13288520, 4588535
1196, 399763, 79873, 401503, 7201, 3771, 520, 13297155, 4591518
1197, 400022, 79951, 401748, 7201, 3771, 520, 13305793, 4594640
